TIME	FPOGV	LPUPILD	RPUPILD
4767.90674	0	0.0049	0.00446										
4767.92334	0	0.0049	0.00446										
4767.93945	0	0.0049	0.00446										
4767.95605	0	0.0049	0.00446										
4767.97266	0	0.0049	0.00446										
4767.98926	0	0.0049	0.00446										
4768.00586	0	0.0049	0.00446										
4768.02197	0	0.0049	0.00446										
4768.03857	0	0.00524	0.00446										
4768.05518	0	0.00524	0.00446										
4768.07227	0	0.00524	0.00446										
4768.08838	0	0.00521	0.00495										
4768.10449	0	0.00521	0.00495										
4768.12109	0	0.00521	0.00495										
4768.1377	1	0.00571	0.00548										
4768.15381	1	0.00571	0.00548										
4768.17041	1	0.00571	0.00548										
4768.18701	1	0.00571	0.00551										
4768.20361	1	0.00571	0.00551										
4768.22021	1	0.00571	0.00551										
4768.23633	1	0.00554	0.00521										
4768.25293	1	0.00554	0.00521										
4768.26953	1	0.00554	0.00521										
4768.28613	1	0.00545	0.00523										
4768.30273	1	0.00545	0.00523										
4768.31885	1	0.00545	0.00523										
4768.33545	1	0.00532	0.00534										
4768.35205	1	0.00532	0.00534										
4768.36816	1	0.00532	0.00534										
4768.38525	1	0.00536	0.00512										
4768.40137	1	0.00536	0.00512										
4768.41797	1	0.00536	0.00512										
4768.43408	1	0.00531	0.00489										
4768.45068	1	0.00531	0.00489										
4768.46729	1	0.00531	0.00489										
4768.48389	1	0.00499	0.00484										
4768.50049	1	0.00499	0.00484										
4768.5166	1	0.00499	0.00484										
4768.5332	0	0.00493	0.00471										
4768.5498	0	0.00493	0.00471										
4768.56641	0	0.00493	0.00471										
4768.58301	1	0.0048	0.00455										
4768.59912	1	0.0048	0.00455										
4768.61572	1	0.0048	0.00455										
4768.63232	1	0.00478	0.00454										
4768.64893	1	0.00478	0.00454										
4768.66553	1	0.00478	0.00454										
4768.68164	1	0.00467	0.00455										
4768.69824	1	0.00467	0.00455										
4768.71484	1	0.00467	0.00455										
4768.73096	1	0.0044	0.00429										
4768.74756	1	0.0044	0.00429										
4768.76416	1	0.0044	0.00429										
4768.78076	1	0.00438	0.00466										
4768.79736	1	0.00438	0.00466										
4768.81348	1	0.00438	0.00466										
4768.83008	1	0.00461	0.00481										
4768.84668	1	0.00461	0.00481										
4768.86328	1	0.00461	0.00481										
4768.87988	1	0.00448	0.0048										
4768.896	1	0.00448	0.0048										
4768.9126	1	0.00448	0.0048										
4768.92871	1	0.0044	0.00465										
4768.94531	1	0.0044	0.00465										
4768.96191	1	0.0044	0.00465										
4768.97852	1	0.00459	0.0045										
4768.99512	1	0.00459	0.0045										
4769.01123	1	0.00459	0.0045										
4769.02783	1	0.00464	0.00441										
4769.04492	1	0.00464	0.00441										
4769.06104	1	0.00464	0.00441										
4769.07764	1	0.00449	0.00469										
4769.09424	1	0.00449	0.00469										
4769.11133	1	0.00449	0.00469										
4769.12695	1	0.00473	0.0048										
4769.14404	1	0.00473	0.0048										
4769.16016	1	0.00473	0.0048										
4769.17627	1	0.0047	0.00478										
4769.19287	1	0.0047	0.00478										
4769.20947	1	0.0047	0.00478										
4769.22559	1	0.00461	0.00454										
4769.24219	1	0.00461	0.00454										
4769.25879	1	0.00461	0.00454										
4769.27539	1	0.00467	0.00453										
4769.2915	1	0.00467	0.00453										
4769.30811	0	0.00467	0.00453										
4769.32471	0	0.00467	0.00453										
4769.34082	0	0.00467	0.00453										
4769.35742	0	0.00467	0.00453										
4769.37402	0	0.00467	0.00453										
4769.39063	0	0.00467	0.00453										
4769.40723	0	0.00467	0.00453										
4769.42383	0	0.00467	0.00453										
4769.43994	0	0.00467	0.00453										
4769.45703	0	0.00467	0.00453										
4769.47314	0	0.00467	0.00453										
4769.48975	0	0.00467	0.00453										
4769.50586	0	0.00467	0.00453										
4769.52246	0	0.00467	0.00453										
4769.53906	0	0.00467	0.00453										
4769.55566	0	0.00467	0.00453										
4769.57227	0	0.00467	0.00453										
4769.58838	0	0.00467	0.00453										
4769.60498	0	0.00467	0.00453										
4769.62158	0	0.00467	0.00453										
4769.63818	0	0.00467	0.00453										
4769.65479	0	0.00467	0.00453										
4769.6709	0	0.00467	0.00453										
4769.6875	0	0.00467	0.00453										
4769.7041	0	0.00467	0.00453										
4769.72021	0	0.00467	0.00453										
4769.73682	0	0.00467	0.00453										
4769.75342	0	0.00467	0.00453										
4769.77002	0	0.00467	0.00453										
4769.78662	0	0.00467	0.00453										
4769.80273	0	0.00467	0.00453										
4769.81934	0	0.00485	0.00486										
4769.83594	0	0.00485	0.00486										
4769.85205	1	0.00485	0.00486										
4769.86963	1	0.00495	0.00511										
4769.88525	1	0.00495	0.00511										
4769.90186	1	0.00495	0.00511										
4769.91846	1	0.00509	0.00488										
4769.93457	1	0.00509	0.00488										
4769.95117	1	0.00509	0.00488										
4769.96777	1	0.00497	0.00474										
4769.98438	1	0.00497	0.00474										
4770.00098	1	0.00497	0.00474										
4770.01709	1	0.00525	0.00483										
4770.03369	0	0.00525	0.00483										
4770.0498	0	0.00525	0.00483										
4770.06641	0	0.00518	0.00536										
4770.08301	1	0.00518	0.00536										
4770.09961	1	0.00518	0.00536										
4770.11621	1	0.00523	0.00518										
4770.13281	1	0.00523	0.00518										
4770.14893	1	0.00523	0.00518										
4770.16553	1	0.00502	0.00505										
4770.18213	1	0.00502	0.00505										
4770.19873	1	0.00502	0.00505										
4770.21484	1	0.00475	0.00514										
4770.23193	1	0.00475	0.00514										
4770.24805	1	0.00475	0.00514										
4770.26465	1	0.0049	0.00475										
4770.28125	1	0.0049	0.00475										
4770.29736	1	0.0049	0.00475										
4770.31396	1	0.00455	0.00464										
4770.33057	1	0.00455	0.00464										
4770.34668	1	0.00455	0.00464										
4770.36328	1	0.00462	0.00449										
4770.37988	1	0.00462	0.00449										
4770.39648	1	0.00462	0.00449										
4770.4126	1	0.00449	0.00463										
4770.4292	1	0.00449	0.00463										
4770.44629	1	0.00449	0.00463										
4770.4624	1	0.00441	0.00467										
4770.479	1	0.00441	0.00467										
4770.49609	1	0.00441	0.00467										
4770.51172	1	0.00433	0.00433										
4770.52832	1	0.00433	0.00433										
4770.54541	1	0.00433	0.00433										
4770.56152	1	0.00423	0.0044										
4770.57764	1	0.00423	0.0044										
4770.59473	1	0.00423	0.0044										
4770.61133	1	0.00428	0.00436										
4770.62695	1	0.00428	0.00436										
4770.64355	1	0.00428	0.00436										
4770.66064	1	0.00447	0.00424										
4770.67676	1	0.00447	0.00424										
4770.69336	1	0.00447	0.00424										
4770.70947	1	0.00446	0.00447										
4770.72607	1	0.00446	0.00447										
4770.74268	1	0.00446	0.00447										
4770.75928	1	0.00452	0.00458										
4770.77588	1	0.00452	0.00458										
4770.79199	1	0.00452	0.00458										
4770.80859	1	0.00469	0.00485										
4770.8252	1	0.00469	0.00485										
4770.84131	1	0.00469	0.00485										
4770.8584	1	0.00481	0.00484										
4770.87451	1	0.00481	0.00484										
4770.89111	1	0.00481	0.00484										
4770.90771	1	0.00494	0.00484										
4770.92383	1	0.00494	0.00484										
4770.94043	1	0.00494	0.00484										
4770.95703	1	0.00478	0.00452										
4770.97363	1	0.00478	0.00452										
4770.99023	1	0.00478	0.00452										
4771.00635	1	0.00473	0.00481										
4771.02295	1	0.00473	0.00481										
4771.03955	1	0.00473	0.00481										
4771.05615	1	0.00513	0.00471										
4771.07275	1	0.00513	0.00471										
4771.08887	1	0.00513	0.00471										
4771.10547	1	0.00461	0.00497										
4771.12158	1	0.00461	0.00497										
4771.13818	1	0.00461	0.00497										
4771.15479	1	0.00495	0.0046										
4771.17139	1	0.00495	0.0046										
4771.18799	1	0.00495	0.0046										
4771.20508	1	0.00476	0.00459										
4771.2207	1	0.00476	0.00459										
4771.2373	1	0.00476	0.00459										
4771.25439	1	0.00486	0.00473										
4771.27051	1	0.00486	0.00473										
4771.28711	1	0.00486	0.00473										
4771.30322	1	0.00457	0.00446										
4771.31982	1	0.00457	0.00446										
4771.33643	0	0.00457	0.00446										
4771.35303	0	0.00293	0.00252										
4771.36914	0	0.00293	0.00252										
4771.38574	0	0.00293	0.00252										
4771.40234	0	0.00293	0.00252										
4771.41846	0	0.00293	0.00252										
4771.43506	0	0.00293	0.00252										
4771.45166	0	0.00293	0.00252										
4771.46826	0	0.00293	0.00252										
4771.48486	0	0.00293	0.00252										
4771.50098	0	0.00293	0.00252										
4771.51758	0	0.00293	0.00252										
4771.53418	0	0.00293	0.00252										
4771.55078	0	0.00293	0.00252										
4771.56689	0	0.00293	0.00252										
4771.5835	0	0.00293	0.00252										
4771.6001	0	0.00293	0.00252										
4771.6167	0	0.00293	0.00252										
4771.63281	0	0.00293	0.00252										
4771.64941	0	0.00293	0.00252										
4771.66602	0	0.00293	0.00252										
4771.68262	0	0.00293	0.00252										
4771.69873	0	0.00293	0.00252										
4771.71533	0	0.00293	0.00252										
4771.73193	0	0.00293	0.00252										
4771.74854	0	0.00293	0.00252										
4771.76465	0	0.00293	0.00252										
4771.78174	0	0.00293	0.00252										
4771.79785	0	0.00293	0.00252										
4771.81445	0	0.00293	0.00252										
4771.83105	0	0.00293	0.00252										
4771.84717	0	0.00293	0.00252										
4771.86377	0	0.00293	0.00252										
4771.88086	0	0.00293	0.00252										
4771.89697	0	0.00517	0.0048										
4771.91357	0	0.00517	0.0048										
4771.93018	1	0.00517	0.0048										
4771.94629	1	0.00528	0.00546										
4771.96289	1	0.00528	0.00546										
4771.97949	1	0.00528	0.00546										
4771.99658	1	0.00555	0.00524										
4772.01221	1	0.00555	0.00524										
4772.02881	1	0.00555	0.00524										
4772.04541	1	0.00539	0.00516										
4772.06152	1	0.00539	0.00516										
4772.07813	1	0.00539	0.00516										
4772.09473	1	0.00542	0.00524										
4772.11133	1	0.00542	0.00524										
4772.12744	1	0.00542	0.00524										
4772.14404	1	0.00518	0.00514										
4772.16064	1	0.00518	0.00514										
4772.17725	1	0.00518	0.00514										
4772.19385	1	0.00509	0.0051										
4772.20996	1	0.00509	0.0051										
4772.22656	0	0.00509	0.0051										
4772.24316	0	0.00502	0.00502										
4772.25977	0	0.00502	0.00502										
4772.27588	1	0.00502	0.00502										
4772.29248	1	0.00492	0.00491										
4772.30908	1	0.00492	0.00491										
4772.32568	1	0.00492	0.00491										
4772.34229	1	0.00468	0.0048										
4772.3584	1	0.00468	0.0048										
4772.375	1	0.00468	0.0048										
4772.3916	1	0.00465	0.00467										
4772.40771	1	0.00465	0.00467										
4772.42432	1	0.00465	0.00467										
4772.44092	1	0.00451	0.00445										
4772.45752	1	0.00451	0.00445										
4772.47363	1	0.00451	0.00445										
4772.49023	1	0.00443	0.00452										
4772.50684	1	0.00443	0.00452										
4772.52344	1	0.00443	0.00452										
4772.54004	1	0.00452	0.00461										
4772.55664	1	0.00452	0.00461										
4772.57324	1	0.00452	0.00461										
4772.58936	1	0.00453	0.00439										
4772.60547	1	0.00453	0.00439										
4772.62207	1	0.00453	0.00439										
4772.63867	1	0.00443	0.00426										
4772.65576	1	0.00443	0.00426										
4772.67188	1	0.00443	0.00426										
4772.68848	1	0.00442	0.00417										
4772.70459	1	0.00442	0.00417										
4772.72119	1	0.00442	0.00417										
4772.73779	1	0.00436	0.00426										
4772.75439	1	0.00436	0.00426										
4772.77051	1	0.00436	0.00426										
4772.78711	1	0.00437	0.00431										
4772.80371	1	0.00437	0.00431										
4772.82031	1	0.00437	0.00431										
4772.83691	1	0.00414	0.00429										
4772.85303	1	0.00414	0.00429										
4772.86963	1	0.00414	0.00429										
4772.88623	1	0.00422	0.00425										
4772.90283	1	0.00422	0.00425										
4772.91895	1	0.00422	0.00425										
4772.93555	1	0.0045	0.00403										
4772.95215	1	0.0045	0.00403										
4772.96875	1	0.0045	0.00403										
4772.98535	1	0.00434	0.0044										
4773.00146	1	0.00434	0.0044										
4773.01807	1	0.00434	0.0044										
4773.03418	1	0.00435	0.0046										
4773.05127	1	0.00435	0.0046										
4773.06738	1	0.00435	0.0046										
4773.08398	1	0.00459	0.00465										
4773.10107	1	0.00459	0.00465										
4773.1167	1	0.00459	0.00465										
4773.1333	1	0.00468	0.00417										
4773.1499	1	0.00468	0.00417										
4773.1665	1	0.00468	0.00417										
4773.18262	1	0.00474	0.00464										
4773.19922	1	0.00474	0.00464										
4773.21631	1	0.00474	0.00464										
4773.23242	1	0.00476	0.00474										
4773.24902	1	0.00476	0.00474										
4773.26563	1	0.00476	0.00474										
4773.28174	1	0.00467	0.00452										
4773.29834	1	0.00467	0.00452										
4773.31494	0	0.00467	0.00452										
4773.33105	0	0.00298	0.00262										
4773.34766	0	0.00298	0.00262										
4773.36475	0	0.00298	0.00262										
4773.38086	0	0.00298	0.00262										
4773.39746	0	0.00298	0.00262										
4773.41455	0	0.00298	0.00262										
4773.43018	0	0.00298	0.00262										
4773.44678	0	0.00298	0.00262										
4773.46338	0	0.00298	0.00262										
4773.47949	0	0.00298	0.00262										
4773.49609	0	0.00298	0.00262										
4773.5127	0	0.00298	0.00262										
4773.5293	0	0.00298	0.00262										
4773.54541	0	0.00298	0.00262										
4773.56201	0	0.00298	0.00262										
4773.57861	0	0.00298	0.00262										
4773.59473	0	0.00298	0.00262										
4773.61133	0	0.00298	0.00262										
4773.62793	0	0.00298	0.00262										
4773.64453	0	0.00298	0.00262										
4773.66113	0	0.00298	0.00262										
4773.67773	0	0.00298	0.00262										
4773.69385	0	0.00298	0.00262										
4773.71045	0	0.00298	0.00262										
4773.72705	0	0.00418	0.00262										
4773.74365	0	0.00418	0.00262										
4773.75977	0	0.00418	0.00262										
4773.77637	0	0.00433	0.00405										
4773.79297	0	0.00433	0.00405										
4773.80908	1	0.00433	0.00405										
4773.82617	1	0.00442	0.00446										
4773.84229	1	0.00442	0.00446										
4773.85889	1	0.00442	0.00446										
4773.87549	1	0.00461	0.00479										
4773.89209	1	0.00461	0.00479										
4773.9082	1	0.00461	0.00479										
4773.9248	1	0.00495	0.0051										
4773.94141	1	0.00495	0.0051										
4773.95801	1	0.00495	0.0051										
4773.97412	1	0.00517	0.00519										
4773.99072	0	0.00517	0.00519										
4774.00732	0	0.00517	0.00519										
4774.02393	0	0.0052	0.00508										
4774.04004	0	0.0052	0.00508										
4774.05664	0	0.0052	0.00508										
4774.07324	0	0.00526	0.0054										
4774.08984	1	0.00526	0.0054										
4774.10596	1	0.00526	0.0054										
4774.12256	1	0.00532	0.00526										
4774.13916	1	0.00532	0.00526										
4774.15576	1	0.00532	0.00526										
4774.17236	1	0.00477	0.00526										
4774.18848	1	0.00477	0.00526										
4774.20508	1	0.00477	0.00526										
4774.22168	1	0.00453	0.005										
4774.23828	1	0.00453	0.005										
4774.25488	1	0.00453	0.005										
4774.271	1	0.00446	0.0048										
4774.2876	1	0.00446	0.0048										
4774.3042	1	0.00446	0.0048										
4774.32031	1	0.00431	0.00442										
4774.33691	1	0.00431	0.00442										
4774.35352	0	0.00431	0.00442										
4774.37012	0	0.00436	0.00442										
4774.38672	0	0.00436	0.00442										
4774.40283	0	0.00436	0.00442										
4774.41943	0	0.00455	0.00413										
4774.43604	0	0.00455	0.00413										
4774.45264	1	0.00455	0.00413										
